flex1,flex2,flex3,flex4,flex5,imu_x,imu_y,imu_z,SIGN
0.01855921855921856,0.017826617826617826,0.007326007326007326,0.003907203907203907,0.0017094017094017094,303.37,-17.69,78.81,baonhieu2
0.016361416361416362,0.018315018315018316,0.007814407814407814,0.003907203907203907,0.002686202686202686,316.94,-14.81,78.81,baonhieu2
0.010744810744810745,0.025885225885225887,0.013431013431013432,0.00805860805860806,0.0031746031746031746,321.87,-13.75,81.31,baonhieu2
0.006837606837606838,0.03638583638583639,0.023443223443223443,0.014896214896214897,0.003663003663003663,321.81,-11.88,90.12,baonhieu2
0.004151404151404151,0.046153846153846156,0.0315018315018315,0.019536019536019536,0.003907203907203907,315.31,-10.06,104.5,baonhieu2
0.002686202686202686,0.05299145299145299,0.03711843711843712,0.02271062271062271,0.004151404151404151,308.69,-6.75,119.12,baonhieu2
0.005616605616605617,0.05787545787545788,0.04126984126984127,0.023931623931623933,0.004151404151404151,298.31,-5.75,132.19,baonhieu2
0.007814407814407814,0.06031746031746032,0.04322344322344322,0.02442002442002442,0.0031746031746031746,126.12,-10.56,138.12,baonhieu2
0.009523809523809525,0.06105006105006105,0.04371184371184371,0.02442002442002442,0.002442002442002442,259.87,-17.75,119.25,baonhieu2
0.011477411477411478,0.05958485958485959,0.04371184371184371,0.024175824175824177,0.0007326007326007326,250.87,-23.87,99.62,baonhieu2
0.012942612942612943,0.05030525030525031,0.03663003663003663,0.018070818070818073,0.0002442002442002442,247.44,-27.75,88.37,baonhieu2
0.01611721611721612,0.038583638583638585,0.02735042735042735,0.010256410256410256,0.001221001221001221,250.5,-27.25,84.12,baonhieu2
0.018315018315018316,0.03028083028083028,0.020757020757020756,0.00463980463980464,0.0017094017094017094,261.31,-25.31,84.37,baonhieu2
0.020024420024420026,0.02442002442002442,0.01611721611721612,0.0007326007326007326,0.002197802197802198,292.12,-19.31,77.81,baonhieu2
0.019536019536019536,0.02197802197802198,0.014163614163614164,0.0007326007326007326,0.001221001221001221,317.5,-17.06,64.62,baonhieu2
0.014652014652014652,0.02735042735042735,0.018315018315018316,0.005372405372405372,0.0007326007326007326,327.0,-17.19,58.06,baonhieu2
0.010012210012210013,0.03492063492063492,0.026617826617826617,0.01391941391941392,0.0002442002442002442,333.69,-15.69,56.0,baonhieu2
0.006837606837606838,0.04468864468864469,0.036141636141636145,0.020024420024420026,0.0,333.37,-10.63,66.06,baonhieu2
0.00463980463980464,0.051526251526251524,0.04297924297924298,0.024175824175824177,0.0002442002442002442,329.75,-5.44,82.31,baonhieu2
